year_ce,age_kyr_BP,obliquity_deg,eccentricity,perihelion_deg,e_sin_peri,e_cos_peri,eps_anom,e_squared,inclination_deg,incl_anom
-594050.0000,596,24.559641555706868,0.01428359547887146,309.57874225918295,-0.011009076719395704,0.009100622483681911,1.1096415557068688,0.0002040210998040372,1.9782130113291703,0.49693301132917034
-595050.0000,597,24.56465405148164,0.014094152554380863,290.18569495406337,-0.013228478487823825,0.004863382888827785,1.11465405148164,0.0001986451362261606,1.9551338625453947,0.47385386254539474
-596050.0000,598,24.554700704030324,0.014029621470129717,269.7463333157002,-0.014029483971981836,-0.00006211340458777835,1.104700704030325,0.00019683027859512472,1.9305572539387261,0.4492772539387262
-597050.0000,599,24.529574600530403,0.014097462099188572,249.15753037252034,-0.013174955221471513,-0.005015874056461023,1.0795746005304032,0.00019873843763805826,1.9045608278619217,0.4232808278619218
-598050.0000,600,24.489353732402158,0.01428983480781789,229.40453999150668,-0.010850598390507194,-0.009298596313565098,1.0393537324021587,0.00020419937883472375,1.8772267121510922,0.39594671215109223
-600050.0000,602,24.365361707479252,0.014951834144543506,194.03620816193416,-0.0036263435013679604,-0.014505411993322472,0.9153617074792528,0.00022355734428593704,1.8188947804895788,0.3376147804895788
-602050.0000,604,24.188947366514853,0.015752785175733048,162.52007254575437,0.0047316902876629536,-0.015025356828189836,0.7389473665148536,0.00024815024079279487,1.7562980050682626,0.2750180050682627
-604050.0000,606,23.970445050719704,0.016413338568888505,131.23914057991533,0.01234225222276912,-0.010819727031977918,0.5204450507197045,0.00026939768297696296,1.6902267833654587,0.2089467833654588
-606050.0000,608,23.72365526725734,0.01672980884845357,97.99573604288616,0.01656716872812445,-0.0023271064521526758,0.2736552672573396,0.0002798865041057954,1.6215153840263372,0.14023538402633728
-608050.0000,610,23.464901937142262,0.01661195915574365,63.66813309722602,0.01488830000371192,0.007368562274390229,0.014901937142262511,0.00027595718699209527,1.5510314127127445,0.06975141271274454
-610050.0000,612,23.211807604091035,0.01609287600772329,30.659251905688507,0.008206260730827194,0.013843335689697025,-0.23819239590896402,0.0002589806581999559,1.4796648570128998,-0.0016151429871000822
-612050.0000,614,22.98183620983404,0.015325794466030822,359.0894462747565,-0.00024354973362497172,0.015323859159567872,-0.4681637901659599,0.00023487997601502096,1.4083168487388122,-0.07296315126118769
-614050.0000,616,22.790705325485938,0.014562410300635998,326.25045515367674,-0.00809034549708665,0.012108265916382874,-0.6592946745140615,0.00021206379376406944,1.3378882855076877,-0.14339171449231225
-616050.0000,618,22.650830888607963,0.014088740423740932,289.0421892665636,-0.013317784681392868,0.004596652902668338,-0.7991691113920361,0.0001984926067275518,1.2692684552805251,-0.2120115447194748
-618050.0000,620,22.57001513050969,0.01410323934440825,248.57662748522398,-0.013128802750161601,-0.005151300646731273,-0.8799848694903076,0.00019890136000566484,1.2033238074935493,-0.27795619250645065
-620050.0000,622,22.55059360989327,0.014599569885664214,210.82208730306593,-0.007480439327975772,-0.01253756229523374,-0.89940639010673,0.0002131474408463934,1.1408870125673736,-0.34039298743262636
-622050.0000,624,22.589201604721907,0.015370765621553607,177.74511831770724,0.0006047620257198218,-0.01535886384746546,-0.860798395278092,0.00023626043579273425,1.0827464479372786,-0.39853355206272134
-624050.0000,626,22.677211164124937,0.01612998116969243,146.50338661153546,0.008901938134966755,-0.01345108880261583,-0.7727888358750619,0.0002601762925346323,1.0296362433625341,-0.4516437566374658
-626050.0000,628,22.80176248364349,0.016629817881432564,114.13664814513504,0.015175919630190132,-0.006800169567564038,-0.6482375163565095,0.00027655084276961427,0.982227011210729,-0.49905298878927096
-628050.0000,630,22.947211356344887,0.016723368580077027,80.11638287288952,0.01647516780964585,0.0028705230027151396,-0.5027886436551121,0.0002796710566651075,0.9411173787640059,-0.540162621235994
-630050.0000,632,23.09676875947807,0.016384392001611077,46.50244143732198,0.011885298611562423,0.011277764768625447,-0.35323124052192867,0.00026844830126245705,0.9068264294671827,-0.5744535705328172
-632050.0000,634,23.23412207023746,0.015709810983667066,14.62855908792335,0.003967539182445469,0.015200552423458377,-0.21587792976253795,0.00024679816114254636,0.8797871485606443,-0.6014928514393556
-634050.0000,636,23.344879479235722,0.014908866593401718,342.8488881402436,-0.004396518050057639,0.014245874214500392,-0.10512052076427736,0.00022227430309984975,0.8603409558587508,-0.6209390441412491
-636050.0000,638,23.41774175357931,0.01426299495921187,307.7938365882155,-0.011270917274420004,0.008740677834108977,-0.03225824642068886,0.00020343302520650324,0.8487333947073196,-0.6325466052926804
-638050.0000,640,23.445357369992234,0.01403025270373781,267.98848528025883,-0.014021607165116601,-0.0004924666870895012,-0.004642630007765547,0.0001968479909307421,0.8451110315548889,-0.6361689684451111
-640050.0000,642,23.424849332289952,0.01431141845955481,228.1068378391983,-0.010653294561070038,-0.009556359836232712,-0.02515066771004726,0.00020481669832448618,0.8495196052862802,-0.6317603947137197
-642050.0000,644,23.358015677374368,0.01498528912209996,193.0117463202214,-0.003373949940987053,-0.014600525739460234,-0.09198432262563117,0.00022455889007292736,0.861903449686473,-0.6193765503135269
-644050.0000,646,23.251206672879473,0.015785644638585505,161.40307143066275,0.005034176288249292,-0.014961405206548343,-0.19879332712052644,0.0002491865766557033,0.8821061963272226,-0.5991738036727773
-646050.0000,648,23.114877560594174,0.016434939444512867,129.8674499251083,0.012614299857881772,-0.010535021292823703,-0.33512243940582565,0.0002701072345448049,0.9098727490012216,-0.5714072509987783
-648050.0000,650,22.962814289424227,0.016733849259373587,96.51235881537195,0.016625872664622884,-0.0018979117933095387,-0.48718571057577265,0.000280021711035438,0.9448525047729762,-0.5364274952270237
-650050.0000,652,22.811038810025828,0.016597315325220217,62.398839752767344,0.014708444531015167,0.007689768233363077,-0.6389611899741716,0.00027547087600478986,0.986603780974848,-0.4946762190251519
-652050.0000,654,22.676426970352257,0.01606370136961297,29.698641602125463,0.007958569273164733,0.013953625937954038,-0.7735730296477428,0.00025804250169210555,1.0345993922493744,-0.44668060775062557
-654050.0000,656,22.575118894510357,0.015291085438414294,358.19163518982896,-0.00048253589282613786,0.015283469926591282,-0.8748811054896422,0.00023381729388488565,1.0882333072176866,-0.3930466927823133
-656050.0000,658,22.5208633471453,0.0145343507771631,325.0628947210189,-0.008323486821619246,0.01191498718605909,-0.929136652854698,0.00021124735251362158,1.1468283007214983,-0.3344516992785016
-658050.0000,660,22.52349582637739,0.014078610022972358,287.4042671292045,-0.013434063868593315,0.004211079214820515,-0.926504173622611,0.00019820726017893774,1.2096445050153004,-0.2716354949846995
-660050.0000,662,22.58777716622551,0.014115476070094576,246.93544441699578,-0.012987141792580792,-0.00552999211073705,-0.8622228337744886,0.00019924666468541262,1.2758887519344915,-0.20539124806550846
-662050.0000,664,22.71279053319125,0.014628838676457916,209.63115382555952,-0.00723271098325331,-0.012715770242284102,-0.7372094668087499,0.000214002921021831,1.3447245880776755,-0.13655541192232445
-664050.0000,666,22.892005220747354,0.015405441151806355,176.84650020220488,0.00084747135004728,-0.015382113294102918,-0.5579947792526454,0.0002373276170817687,1.4152828365433454,-0.06599716345665452
-666050.0000,668,23.113989543038116,0.016158058011181083,145.54392882369393,0.009141812519512108,-0.013323291731054489,-0.33601045696188336,0.0002610828386926932,1.4866725718599259,0.005392571859925921
-668050.0000,670,23.363635796418343,0.016642730023993146,112.86418724864507,0.015335084891371335,-0.006466500910535582,-0.08636420358165608,0.0002769804626515229,1.557992369530839,0.07671236953083915
-670050.0000,672,23.62368765670542,0.0167174716158111,78.61090478123242,0.016388284135326302,0.003301211947946107,0.17368765670542174,0.00027947385722544983,1.6283416881487462,0.14706168814874632
-672050.0000,674,23.876350262647374,0.016361328942803288,45.09619790908528,0.011588614682840394,0.011549765993615133,0.4263502626473752,0.00026769308477461257,1.6968322403591933,0.2155522403591934
-674050.0000,676,24.104802835470636,0.01567636502186406,13.481408685266615,0.0036546284272590958,0.015244412463502575,0.6548028354706368,0.00024574842029872297,1.762599209094668,0.2813192090946681
-676050.0000,678,24.294494737009465,0.014876030694621808,341.7991194961887,-0.004646521007577187,0.01413174199288517,0.844494737009466,0.00022129628922733019,1.824812167453869,0.34353216745386916
-678050.0000,680,24.434162792591135,0.014243172550894842,306.46947745122543,-0.011453983629437767,0.008466063036095107,0.9841627925911354,0.00020286796431456428,1.8826855643429192,0.4014055643429193
-680050.0000,682,24.516547734637548,0.014031857717831537,266.1967490565712,-0.014000955446357455,-0.0009307403518608322,1.066547734637549,0.00019689303101346847,1.9354886434783753,0.4542086434783754
-682050.0000,684,24.538809568497285,0.014333740790058714,226.28861840549416,-0.01036085628448237,-0.009904987737947745,1.088809568497286,0.000205456125036593,1.9825546705066728,0.5012746705066728
-684050.0000,686,24.50264957956451,0.015018974978876921,191.5520790702567,-0.003007678237649715,-0.014714736865975528,1.052649579564509,0.000225569609416131,2.0232893517309414,0.5420093517309414
-686050.0000,688,24.414145688599774,0.01581821582174677,160.22896259569825,0.005350705570177465,-0.014885761709923739,0.9641456885997748,0.0002502159517833599,2.0571783381435393,0.5758983381435394
-688050.0000,690,24.28330349558545,0.016455884043857658,128.70565811135293,0.012841656166428288,-0.010290188849973715,0.8333034955854508,0.00027079611966488907,2.0837937200123324,0.6025137200123325
-690050.0000,692,24.12332394783659,0.016737077291582098,95.09439986368125,0.016670961639529577,-0.0014862012911199035,0.6733239478365896,0.0002801297562643931,2.102799430014814,0.6215194300148141
-692050.0000,694,23.94959628282284,0.016581929462431803,60.71857289566833,0.014463220914968551,0.008110217349854449,0.4995962828228393,0.0002749603846970639,2.1139554866957355,0.6326754866957356
-694050.0000,696,23.778446234529582,0.01603407567285875,27.984417144620238,0.007523691908529375,0.01415929527725481,0.3284462345295829,0.0002570915826829608,2.117121024666917,0.635841024666917
-696050.0000,698,23.625705872736145,0.015256399308805908,356.601281028602,-0.0009044612118873792,0.01522956564665994,0.17570587273614535,0.0002327577198697334,2.1122560732874893,0.6309760732874894
-698050.0000,700,23.505219059909304,0.014506853745135408,323.54610326463626,-0.008619620962500255,0.011668373496146555,0.0552190599093052,0.00021044880558274923,2.0994220613655115,0.6181420613655115
-700050.0000,702,23.4274436401799,0.014069411888271849,285.7519561758909,-0.013541048750351826,0.0038194698090756605,-0.022556359820100624,0.00019794835088184524,2.0787810415081895,0.5975010415081896
-702050.0000,704,23.398338675010102,0.014128613720868039,245.05236197011527,-0.012810324126437274,-0.0059593054502282165,-0.051661324989897395,0.00019961772567350062,2.050593643914686,0.5693136439146862
-704050.0000,706,23.41871216717503,0.01465859782742766,207.72761301852825,-0.006820186705702727,-0.012975343678131331,-0.03128783282496883,0.00021487449026626692,2.01521578544858,0.53393578544858
-706050.0000,708,23.484143292874943,0.015440064986072553,175.1055532015198,0.0013173518305548409,-0.01538376387392492,0.03414329287494411,0.00023839560677414365,1.9730941755438862,0.4918141755438863
-708050.0000,710,23.585495564018814,0.016185630372000274,143.98322971136713,0.009517507127149058,-0.013091664853015623,0.13549556401881446,0.0002619746305390177,1.9247606756907079,0.4434806756907079
-710050.0000,712,23.709933941680934,0.01665487656034292,111.40428849899308,0.015506164788312057,-0.006078138431951951,0.2599339416809343,0.00027738491324026004,1.8708255837221919,0.38954558372219195
-712050.0000,714,23.842283109374627,0.01671077062853697,77.11212419230742,0.016289799807627077,0.0037272345280390737,0.3922831093746275,0.0002792498549995738,1.8119699277008503,0.3306899277008504
-714050.0000,716,23.966535273824825,0.0163376492622578,43.465438873143285,0.011238945045382415,0.011857693607250397,0.5165352738248252,0.00026691878341655287,1.7489368667078093,0.2676568667078094
-716050.0000,718,24.0673320361116,0.015642697054944258,11.718469597362855,0.0031770777999261864,0.01531666242384345,0.6173320361116019,0.00024469397115276176,1.6825223071156223,0.2012423071156224
-718050.0000,720,24.13128850755004,0.01484350316915707,339.9496447205602,-0.005089033824407896,0.013943863204535833,0.6812885075500397,0.00022032958633277596,1.6135648528311448,0.13228485283114488
-720050.0000,722,24.14807792757816,0.014224144519637499,304.6242818560677,-0.011704986556119203,0.008082052773683316,0.6980779275781615,0.0002023262873155335,1.5429352164048291,0.06165521640482918
-722050.0000,724,24.111236495541405,0.01403443512708212,264.4644245379686,-0.013968985468826462,-0.0013538147243961024,0.6612364955414058,0.00019696536933627652,1.4715252247103392,-0.009754775289660733
-724050.0000,726,24.018674445331595,0.014356783764638472,224.64865463276328,-0.010089336613020307,-0.010213839962215716,0.5686744453315953,0.00020611724006458683,1.4002365580176517,-0.08104344198234825
-726050.0000,728,23.87289076315639,0.015052868170711746,189.88611346270773,-0.0025844320304915596,-0.014829347633817073,0.42289076315639207,0.00022658884016482677,1.3299693646492134,-0.15131063535078648
-728050.0000,730,23.680889524320694,0.01585047922944646,158.50744253628727,0.005807304371887451,-0.014748318810473638,0.23088952432069476,0.0002512376918031136,1.2616108949797065,-0.21966910502029346
-730050.0000,732,23.453791612367066,0.016476161173925225,127.01544437276061,0.013155774103289256,-0.009919147885397455,0.003791612367066932,0.000271463887029161,1.1960242982957245,-0.2852557017042754
-732050.0000,734,23.206133058726724,0.016739491300788896,93.59285931481736,0.01670659060339334,-0.0010489992468045405,-0.24386694127327502,0.00028021056900918713,1.1340377239752677,-0.34724227602473223
-734050.0000,736,22.95484695237688,0.016565809594045147,59.43352326181048,0.014263819977534904,0.008424338974342997,-0.49515304762311985,0.0002744260475061582,1.0764338646043758,-0.4048461353956241
-736050.0000,738,22.71794671733268,0.016004015875597032,26.719129267185963,0.007195681483844305,0.014295128265581322,-0.7320532826673194,0.00025612852414636184,1.0239400730679413,-0.4573399269320586
-738050.0000,740,22.512970371552004,0.01522175903522193,355.12665877721975,-0.0012931391328736845,0.015166731332406173,-0.9370296284479949,0.00023170194812636045,0.9772191784043313,-0.5040608215956687
-740050.0000,742,22.35530747103979,0.014479940473705334,321.77715253927363,-0.008959053634276052,0.011375589395728684,-1.0946925289602092,0.00020966867612204985,0.9368611163902373,-0.5444188836097626
-742050.0000,744,22.25659850219124,0.014061153880640482,283.9159820434288,-0.013648451066566808,0.003381690692328656,-1.193401497808761,0.0001977160484550509,0.9033754805347625,-0.5779045194652375
-744050.0000,746,22.223441729019147,0.014142641191708818,243.55909392153444,-0.012663237291791906,-0.006297358269083144,-1.2265582709808527,0.00020001429987741903,0.8771850875399124,-0.6040949124600875
-746050.0000,748,22.25663333808473,0.014688824922032606,206.53496109237403,-0.006562141559892115,-0.013141532472967636,-1.1933666619152703,0.0002157615775901262,0.8586206384751875,-0.6226593615248124
-748050.0000,750,22.351088919793316,0.01547461486434211,173.87901393366883,0.0016500313543293557,-0.015386393395771726,-1.0989110802066833,0.00023946370519971777,0.8479165430786013,-0.6333634569213986
-750050.0000,752,22.49646525728116,0.01621268280808695,142.54626210227434,0.009859267313275369,-0.012870350884145237,-0.9535347427188405,0.0002628510838356382,0.8452079599098739,-0.6360720400901261
-752050.0000,754,22.678365193218845,0.01666625121522078,109.85609522275627,0.015675420546974746,-0.005660840948510219,-0.7716348067811545,0.0002777639295688481,0.8505290897292195,-0.6307509102707805
-754050.0000,756,22.87991283801455,0.016703269043443245,75.75526698760768,0.016189702542476283,0.004110076437706047,-0.5700871619854482,0.00027899919673764944,0.8638127436509058,-0.6174672563490942
-756050.0000,758,23.08345765312242,0.016313365822383696,42.434612693040435,0.011007416988342891,0.012040044671829786,-0.3665423468775799,0.0002661259044549165,0.88489119152443,-0.59638880847557
-758050.0000,760,23.2721980970148,0.01560882777482064,10.795802289253515,0.0029236793522027468,0.015332566763249903,-0.17780190298519827,0.00024363550450401226,0.9134982798309583,-0.5677817201690416
-760050.0000,762,23.43158045612934,0.014811307428127153,338.7919438214649,-0.005358074258741185,0.013808181196968326,-0.01841954387066025,0.00021937482773049457,0.9492727923527686,-0.5320072076472313
-762050.0000,764,23.550395304847854,0.014205926547651758,303.0131039819098,-0.011912322640043091,0.007739826767880132,0.1003953048478543,0.000201808349077277,0.9917630111811551,-0.48951698881884487
-764050.0000,766,23.621543491094155,0.014037982707935371,262.7190391021304,-0.013924788989262872,-0.001779103738626832,0.17154349109415534,0.00019706495850829248,1.0404324204718298,-0.4408475795281701
-766050.0000,768,23.642470743872483,0.01438052886000315,223.3448687577793,-0.009870623405534058,-0.010458030592779251,0.19247074387248375,0.0002067996102933835,1.0946664809275952,-0.3866135190724047
-768050.0000,770,23.61527918714982,0.015086945170982418,188.96429039391296,-0.002350830563339145,-0.014902667890505388,0.16527918714982093,0.00022761591459222972,1.1537803894681917,-0.3274996105318082
-770050.0000,772,23.546522639718834,0.0158824156646363,157.58901915614842,0.006055132224386512,-0.014682864199109129,0.09652263971883457,0.0002522511273442846,1.2170277261074594,-0.2642522738925406
-772050.0000,774,23.44668828748853,0.01649576003597299,125.82277345046714,0.01337527774304228,-0.009654638494572517,-0.0033117125114685564,0.0002721100991644036,1.2836098788553543,-0.19767012114464566
-774050.0000,776,23.32936754782108,0.0167410900579118,92.1401174407747,0.016729413006536804,-0.0006251694041062608,-0.1206324521789206,0.00028026409632711334,1.3526861276383852,-0.12859387236161468
-776050.0000,778,23.21013055013764,0.01654896415161456,58.04036464814817,0.014040492217633435,0.00875972561088524,-0.2398694498623577,0.00027386821449142384,1.423384259910749,-0.057895740089251024
-778050.0000,780,23.10514673414753,0.015973539276224726,25.607848064643804,0.0069039117957191785,0.014404511755905632,-0.34485326585246767,0.0002551539570090939,1.4948115839148721,0.013531583914872192
-780050.0000,782,23.029639353593105,0.015187187702816752,354.17250324673023,-0.001542011931285584,0.015108701781568172,-0.42036064640689474,0.0002306506703205884,1.566066200529024,0.08478620052902408
-782050.0000,784,22.996316797940523,0.014453631903999632,320.6344915241789,-0.00916743601685775,0.011174327366474248,-0.45368320205947654,0.00020890747521631602,1.6362483913745711,0.1549683913745712
-784050.0000,786,23.013970931547924,0.014053843071787172,282.30030427801375,-0.013731229277362427,0.0029939685400693847,-0.43602906845207556,0.00019751050508642028,1.7044719793873866,0.22319197938738666
-786050.0000,788,23.08644796335048,0.014157546662124475,241.78886996122037,-0.012475794908258463,-0.006692583125916634,-0.3635520366495193,0.00020043612749023188,1.7698755184056871,0.2885955184056872
-788050.0000,790,23.21216170160826,0.014719497336441477,205.11049550931966,-0.006246443885386985,-0.013328373517583429,-0.23783829839173976,0.00021666360183750772,1.8316331704855089,0.35035317048550896
-790050.0000,792,23.38423231360037,0.015509068721786971,172.79364419227204,0.0019455085719531048,-0.015386559362429534,-0.06576768639962793,0.00024053121261711095,1.8889651335980446,0.4076851335980447
-792050.0000,794,23.59121989335679,0.01623920023872177,141.51556536076987,0.010105686868462948,-0.012711676416188257,0.14121989335679075,0.0002637116243933012,1.94114748804031,0.45986748804030997
-794050.0000,796,23.81831939377146,0.01667684812346175,108.57454786929338,0.01580815119987487,-0.005312214131123135,0.3683193937714613,0.0002781172633330097,1.9875213372303977,0.5062413372303978
-796050.0000,798,24.048824146815875,0.01669497069937435,74.17014601913979,0.016061830484057238,0.004554080385146673,0.5988241468158755,0.0002787220466529681,2.027501127468253,0.5462211274682529
-798050.0000,800,24.26565973126359,0.016288491867789807,40.79904014157728,0.010643029627023412,0.012330486109045198,0.8156597312635903,0.00026531496732705467,2.060582041609946,0.5793020416099459
-800050.0000,802,24.452825609787578,0.015574778129520904,9.327226906170836,0.0025242472131229154,0.015368861044034586,1.0028256097875783,0.00024257371378380265,2.0863463732969327,0.6050663732969328
-802050.0000,804,24.596634922505558,0.014779466800590217,337.4541668989332,-0.005666777991042449,0.013649918172281669,1.1466349225055588,0.00021843263890974844,2.1044688012541357,0.6231888012541358
-804050.0000,806,24.686692595774836,0.01418853371267551,301.54353818133495,-0.012092076828650544,0.007422679225572266,1.2366925957748371,0.0002013144889157295,2.1147204970592948,0.6334404970592948
-806050.0000,808,24.716588135588665,0.014042497402023745,260.8950336210455,-0.013865563254097166,-0.002222136119249689,1.2665881355886661,0.00019719173328584363,2.1169720145155684,0.6356920145155684
-808050.0000,810,24.68430021068747,0.01440495708716339,221.40949235797416,-0.009527959058810948,-0.010803739392295668,1.234300210687472,0.0002075027886830188,2.1111949241438372,0.6299149241438373
-810050.0000,812,24.59231763681832,0.015121182487918742,187.23418814194156,-0.0019041379552728153,-0.01500081392725841,1.1423176368183192,0.00022865015983294045,2.0974621721562827,0.6161821721562828
-812050.0000,814,24.44747987035204,0.015914006235913488,156.10304051388266,0.006446653634382407,-0.01454978526972125,0.9974798703520413,0.0002532555944766934,2.075947159378558,0.5946671593785582
-814050.0000,816,24.26053544140298,0.0165146702273717,124.4481930459624,0.013618624581809746,-0.009341702051476731,0.8105354414029797,0.00027273433271883724,2.046921551750815,0.5656415517508151
-816050.0000,818,24.045415505791567,0.01674187274921529,90.67693893002615,0.016740704265388883,-0.00019779749671805492,0.5954155057915678,0.0002802903031509175,2.0107518500539814,0.5294718500539815
-818050.0000,820,23.818227695357418,0.01653140197034082,56.388080105643894,0.013767452308746726,0.009151202545642447,0.36822769535741884,0.0002732872511049883,1.9678947621746858,0.4866147621746859
-820050.0000,822,23.595996891490664,0.015942663508258303,23.828838608091246,0.006440928056742019,0.014583654051897432,0.14599689149066464,0.00025416851973755094,1.9188914363423628,0.4376114363423629
-822050.0000,824,23.39521649309386,0.015152708509508415,352.3674851396463,-0.0020125657003828793,0.015018460456244213,-0.054783506906140644,0.00022960457517412874,1.8643606281543441,0.3830806281543442
-824050.0000,826,23.23032370616632,0.014427948625834203,318.85111404048075,-0.009493849357981783,0.01086427751475725,-0.21967629383367893,0.00020816570154971108,1.8049908876675864,0.3237108876675865
-826050.0000,828,23.112264102062934,0.0140474857335114,280.5414506309153,-0.013810403675565873,0.0025699427524991584,-0.3377358979370655,0.0001973318554332063,1.7415318652091785,0.26025186520917853
-828050.0000,830,23.047343143710833,0.014173317613063743,240.0198036361162,-0.012276901798791387,-0.007082415857856397,-0.40265685628916614,0.00020088293216078294,1.6747848456854022,0.19350484568540227
-830050.0000,832,23.036552340481375,0.014750592261563885,203.3170878937217,-0.005838570614363616,-0.013545887392415384,-0.4134476595186243,0.00021757997206690836,1.6055926309109088,0.12431263091090883
-832050.0000,834,23.075494260705003,0.015543404700133634,171.00755287864558,0.002429500432268092,-0.015352359991927805,-0.374505739294996,0.00024159742967213633,1.5348288977118356,0.053548897711835686
-834050.0000,836,23.15492635262075,0.016265167950182343,139.79581533682176,0.010499385015432763,-0.012422503883893328,-0.295073647379251,0.0002645556884476389,1.463387166176079,-0.01789283382392104
-836050.0000,838,23.26183165475357,0.01668666183075091,107.01088986492505,0.015956606514968778,-0.004881740630174375,-0.188168345246428,0.0002784446830538393,1.3921695173465058,-0.08911048265349408
-838050.0000,840,23.38084220904303,0.016685879848373594,72.76775477334377,0.015936880581125263,0.004943118818854401,-0.06915779095696806,0.00027841858631436,1.3220752028166192,-0.15920479718338076
-840050.0000,842,23.495810161031674,0.016263041022537297,39.41174136430709,0.010325223455579046,0.012564882167895221,0.04581016103167457,0.000264486503300731,1.2539892900531682,-0.22729070994683176
-842050.0000,844,23.59134012452539,0.015540569313932936,7.77479422480792,0.0021023236446431224,0.015397711839566567,0.14134012452539224,0.00024150929460115399,1.1887714868189634,-0.29250851318103654
-844050.0000,846,23.654144762996882,0.014748004513322697,335.659178567852,-0.006078590635039977,0.013437052244320215,0.2041447629968829,0.00021750363712498663,1.1272452858078457,-0.35403471419215427
-846050.0000,848,23.67414012918382,0.014171980467549321,299.6368433895459,-0.012317961254565855,0.007008056856476969,0.22414012918381943,0.0002008450303725995,1.0701875665603584,-0.4110924334396415
-848050.0000,850,23.64524142136191,0.014047975320849641,259.22116136555996,-0.013800118327255003,-0.002627231388545963,0.19524142136191003,0.00019734561061520058,1.0183187859548066,-0.4629612140451933
-850050.0000,852,23.565846799093087,0.014430049014522191,220.0485484535875,-0.009284819822534799,-0.011046195518121962,0.11584679909308804,0.00020822631456151285,0.9722938811363951,-0.5089861188636048
-852050.0000,854,23.439007754826573,0.01515555668142077,185.89973701944837,-0.0015578089240397045,-0.015075282076297611,-0.01099224517342634,0.00022969089832375773,0.9326939997515211,-0.5485860002484788
-854050.0000,856,23.27228436731913,0.0159452323641149,154.60838909488302,0.006837361318701136,-0.014404892409981643,-0.17771563268086865,0.0002542504351456173,0.9000191619078809,-0.581260838092119
-856050.0000,858,23.07727935179562,0.0165328817433462,122.84002087744375,0.01389072913401112,-0.008965702586245253,-0.37272064820437834,0.00027333617873947006,0.8746819465164878,-0.6065980534835121
-858050.0000,860,22.86884354923406,0.016741838976401933,89.20804821978163,0.01674023971865031,0.00023140111039825773,-0.5811564507659384,0.00028028917231177094,0.8570022817368659,-0.624277718263134
-860050.0000,862,22.663955110740652,0.016513132287738003,55.23371789663179,0.013565289242035735,0.009416287258375506,-0.7860448892593475,0.00027268353795233537,0.8472034053055449,-0.634076594694455
-862050.0000,864,22.480302631388447,0.01591140653491884,22.8311468904285,0.0061738909553639195,0.0146647853168989,-0.969697368611552,0.000253172857919458,0.8454090457559766,-0.6358709542440233
-864050.0000,866,22.334652983379005,0.015118344751109201,351.2084087494204,-0.002310699934867845,0.014940716643601568,-1.1153470166209942,0.00022856434801339114,0.851641860122067,-0.6296381398779329
-866050.0000,868,22.241152082425,0.014402910854374793,317.3078243485379,-0.009766027697028412,0.010586243153259857,-1.2088479175749995,0.00020744384107906723,0.8658231478521565,-0.6154568521478434
-868050.0000,870,22.209771032541006,0.014042087328236886,278.7787888675284,-0.013877583569012378,0.00214310308172719,-1.240228967458993,0.0001971802165338309,0.8877738445457952,-0.5935061554542047
-870050.0000,872,22.24513948152143,0.014189940844652697,238.58673768323388,-0.012110123708803358,-0.007395899197002463,-1.2048605184785686,0.0002013544211747429,0.9172167829655775,-0.5640632170344224
-872050.0000,874,22.34597501640611,0.014782086724761438,202.3013413358749,-0.005609474034387973,-0.013676398977651077,-1.104024983593888,0.00021851008793836833,0.9537801927747005,-0.5274998072252994
-874050.0000,876,22.505217953442138,0.015577601158585199,170.05109488496237,0.0026913403266683776,-0.015343348562227329,-0.9447820465578616,0.00024266165785595493,0.997002394809712,-0.48427760519028795
-876050.0000,878,22.710843062958144,0.016290571599195173,138.61024435663057,0.01077096325755083,-0.012221664106536164,-0.7391569370418551,0.00026538272302850435,1.0463376306147567,-0.4349423693852432
-878050.0000,880,22.947192296401255,0.016695687294312016,105.57433220520034,0.016082670790105315,-0.004482596846309631,-0.5028077035987444,0.0002787459742294517,1.1011629536289271,-0.3801170463710728
-880050.0000,882,23.19659862155918,0.016676001155170372,71.37361029269232,0.015802535575799283,0.0053262448219023465,-0.2534013784408202,0.0002780890145272436,1.1607860950130315,-0.3204939049869684
-882050.0000,884,23.441065973378677,0.016237027287224537,38.31717863697304,0.010067189084012553,0.01273941753271368,-0.008934026621322033,0.00026364105512607423,1.2244542047954643,-0.25682579520453563
-884050.0000,886,23.66381819065329,0.015506222760139465,6.884106579907893,0.0018585983559188243,0.01539443264425302,0.2138181906532921,0.00024044294428706719,1.2913633579643997,-0.1899166420356002
-886050.0000,888,23.850598632313513,0.014716943670186949,334.63803540717527,-0.006303787454019702,0.013298522276027494,0.400598632313514,0.0002165884309914557,1.3606687054747348,-0.12061129452526509
-888050.0000,890,23.99066381651319,0.014156280620396281,298.14153323914616,-0.01248279876140724,0.006676826797635028,0.5406638165131916,0.00020040028100340733,1.4314951419949775,-0.049784858005022414
-890050.0000,892,24.07745547240843,0.014054411751723676,257.4309306739342,-0.013717589097365094,-0.003058470049361093,0.6274554724084318,0.00019752648968698856,1.5029483556944212,0.02166835569442127
-892050.0000,894,24.108955641170127,0.014455784791102667,218.5782767808596,-0.009014385187273492,-0.011300910300597001,0.6589556411701274,0.00020896971392667517,1.5741261205471213,0.09284612054712138
-894050.0000,896,24.08773483656102,0.015190044379381162,184.85066190627913,-0.001284453846243624,-0.015135640936691092,0.6377348365610196,0.00023073744824756923,1.644129688566896,0.16284968856689597
